Tiempo_Audio,Tiempo_CSV,Azimut_Estimado,Elevacion_Estimada,Azimut_CSV,Elevacion_CSV,Dif_Azimut,Dif_Elevacion,Distancia_Metros
438.4,5m 25.9s,-16,60,-19.801467596222437,57.10404610535994,3.8014675962224374,2.8959538946400585,19.312995752400163
438.5,5m 26.0s,-16,60,-19.772843626496297,57.10794007147228,3.7728436264962966,2.892059928527722,19.312300975898246
438.6,5m 26.1s,-16,60,-19.797977960385225,57.10345176403871,3.797977960385225,2.8965482359612906,19.31310180932291
438.7,5m 26.2s,-20,62,-19.785250491208842,57.10668551394714,0.21474950879115795,4.893314486052859,19.31252480370822
438.8,5m 26.3s,-16,60,-19.73254808326203,57.12952599936543,3.7325480832620315,2.870474000634573,19.3084520548037
438.9,5m 26.4s,-16,60,-19.68808848195806,57.138157778614016,3.6880884819580615,2.8618422213859844,19.306914144804825
439.0,5m 26.5s,-16,60,-19.65769874825071,57.12543696814452,3.6576987482507093,2.8745630318554802,19.30918082932267
439.1,5m 26.6s,-20,62,-19.613724645480517,57.127355897404215,0.38627535451948347,4.872644102595785,19.30883880580603
439.2,5m 26.7s,-16,60,-19.589975516880656,57.12357340583651,3.5899755168806564,2.8764265941634903,19.309513016748326
439.3,5m 26.8s,-16,60,-19.59593348568191,57.14349093967191,3.595933485681911,2.8565090603280865,19.305964285639845
439.4,5m 26.9s,-16,60,-19.607073946259504,57.14733949020834,3.6070739462595043,2.8526605097916615,19.30527900401416
439.5,5m 27.0s,-16,60,-19.607338061726466,57.15375812303216,3.607338061726466,2.846241876967838,19.30413638969044
439.6,5m 27.1s,-16,60,-19.60968524490761,57.14489103805175,3.6096852449076096,2.855108961948247,19.30571496524095
439.7,5m 27.2s,-20,62,-19.611273246833804,57.13836825491544,0.3887267531661962,4.8616317450845585,19.30687665311852
439.8,5m 27.3s,-18,60,-19.615372787150534,57.145474191901,1.615372787150534,2.854525808098998,19.305611126302576
439.9,5m 27.4s,-16,60,-19.634183477887035,57.14577857608302,3.634183477887035,2.8542214239169823,19.30555692755487
440.0,5m 27.5s,-16,60,-19.6630745749859,57.146424725114784,3.663074574985899,2.853575274885216,19.305441876860055
440.1,5m 27.6s,-16,60,-19.700287292222754,57.17613891820485,3.700287292222754,2.823861081795151,19.300155219782752
440.2,5m 27.7s,-16,60,-19.718564021680663,57.17322265309011,3.7185640216806632,2.8267773469098927,19.300673714767168
440.3,5m 27.8s,-16,60,-19.680159310209262,57.18030817068842,3.6801593102092625,2.81969182931158,19.299414086141958
440.4,5m 27.9s,-16,60,-19.699892356584314,57.183602863400985,3.6998923565843143,2.816397136599015,19.298828528323615
440.5,5m 28.0s,-14,0,-19.675941763841024,57.18225016005942,5.675941763841024,57.18225016005942,19.29906892901667
440.6,5m 28.1s,-18,60,-19.70547766686252,57.21518153014848,1.705477666862521,2.7848184698515226,19.293221165057158
440.7,5m 28.2s,-20,62,-19.697591016895274,57.22098265685543,0.3024089831047263,4.779017343144567,19.292192061466327
440.8,5m 28.3s,-170,26,-19.69216544930117,57.228358625857915,150.30783455069883,31.228358625857915,19.290884029352863
440.9,5m 28.4s,-20,62,-19.695528306958238,57.24851179479044,0.30447169304176214,4.7514882052095615,19.287312660882908
441.0,5m 28.5s,-18,60,-19.73350072300468,57.27845616095709,1.7335007230046813,2.7215438390429085,19.28201302798551
441.1,5m 28.6s,-18,60,-19.735373245869937,57.282722363936095,1.735373245869937,2.717277636063905,19.281258649704327
441.2,5m 28.7s,-18,60,-19.736276347934933,57.29186508593666,1.7362763479349326,2.7081349140633435,19.279642531763994
441.3,5m 28.8s,-16,60,-19.747641358904673,57.291976205228124,3.747641358904673,2.7080237947718757,19.279622894391263
441.4,5m 28.9s,-20,60,-19.76388437323004,57.29357057186293,0.23611562676995845,2.7064294281370707,19.27934114497785
441.5,5m 29.0s,-16,60,-19.828901259722898,57.28289417455899,3.8289012597228975,2.71710582544101,19.281228272487123
441.6,5m 29.1s,-28,52,-19.84384067433166,57.28505963795905,8.156159325668341,5.285059637959051,19.280845427774086
441.7,5m 29.2s,-20,62,-19.86564984069679,57.31218280802286,0.13435015930321015,4.687817191977139,19.2760537861087
441.8,5m 29.3s,-20,60,-19.970578180734776,57.318934712418915,0.029421819265223803,2.6810652875810845,19.274862020718775
441.9,5m 29.4s,-20,60,-19.98175517506769,57.31690485737724,0.018244824932310166,2.6830951426227614,19.275220262815537
442.0,5m 29.5s,-20,60,-19.991903982074973,57.316039957950686,0.0080960179250269,2.683960042049314,19.275372917320635
442.1,5m 29.6s,-20,60,-19.986931486993512,57.321390406158685,0.013068513006487592,2.6786095938413155,19.274428673958184
442.2,5m 29.7s,-22,60,-19.99783142377379,57.31647292885928,2.002168576226211,2.6835270711407233,19.275296497225987
442.3,5m 29.8s,-18,60,-20.031357256986837,57.31652370597301,2.031357256986837,2.6834762940269883,19.275287535091696
442.4,5m 29.9s,-22,60,-20.069005840866396,57.35876791290989,1.9309941591336042,2.64123208709011,19.267839583007138
442.5,5m 30.0s,-18,60,-20.069906419892163,57.36339167934765,2.0699064198921633,2.63660832065235,19.267025365612287
442.6,5m 30.1s,-28,52,-20.14789527797052,57.362976555043595,7.85210472202948,5.362976555043595,19.267098458560938
442.7,5m 30.2s,-22,62,-20.166557212582518,57.36646811139547,1.8334427874174821,4.63353188860453,19.266483732111148
442.8,5m 30.3s,-20,60,-20.188440611055057,57.40114772719704,0.18844061105505716,2.598852272802958,19.260384020227605
442.9,5m 30.4s,-22,62,-20.210645071009452,57.40953130125131,1.789354928990548,4.590468698748687,19.258911092593788
443.0,5m 30.5s,-20,60,-20.22177714225964,57.41055698399402,0.22177714225963996,2.58944301600598,19.258730932025465
443.1,5m 30.6s,-22,62,-20.18146325392101,57.39403321745832,1.8185367460789905,4.605966782541678,19.261634483534387
443.2,5m 30.7s,-22,62,-20.187002338028492,57.39063625436159,1.812997661971508,4.609363745638412,19.262231703956846
443.3,5m 30.8s,-22,62,-20.083530443192785,57.42639991126975,1.9164695568072148,4.573600088730252,19.25594934299052
443.4,5m 30.9s,-18,60,-20.07742169481807,57.4547679080556,2.077421694818071,2.545232091944399,19.250974374384022
443.5,5m 31.0s,-18,60,-20.042549628611027,57.45947740703916,2.0425496286110274,2.5405225929608406,19.25014916290925
443.6,5m 31.1s,-18,60,-20.06787800076711,57.48278188270139,2.0678780007671094,2.5172181172986114,19.24606864247532
443.7,5m 31.2s,-20,62,-20.06341491792017,57.48916893200688,0.06341491792016996,4.5108310679931165,19.24495115352393
443.8,5m 31.3s,-18,60,-20.048989092688316,57.496437650247685,2.0489890926883163,2.5035623497523147,19.24367985506073
443.9,5m 31.4s,-18,60,-20.02953920387978,57.521373928313494,2.0295392038797786,2.478626071686506,19.239322130302902
444.0,5m 31.5s,-18,60,-20.00554098882941,57.52611193767536,2.0055409888294093,2.47388806232464,19.238494777281545
444.1,5m 31.6s,-18,60,-19.971405525325622,57.50364314331159,1.971405525325622,2.496356856688408,19.242420086085875
444.2,5m 31.7s,-18,60,-19.960205579876032,57.496674916320714,1.9602055798760318,2.503325083679286,19.24363836528668
444.3,5m 31.8s,-18,60,-19.992892420744283,57.4918530271834,1.9928924207442833,2.508146972816597,19.24448164977975
444.4,5m 31.9s,-18,60,-19.989260704135518,57.531081616115785,1.9892607041355177,2.4689183838842155,19.237627187926382
444.5,5m 32.0s,-18,60,-19.98342132277918,57.533993388059265,1.9834213227791793,2.4660066119407347,19.23711896439553
444.6,5m 32.1s,-18,60,-19.97309113032611,57.53814865332669,1.973091130326111,2.4618513466733134,19.23639383285533
444.7,5m 32.2s,-16,60,-19.960501769555606,57.538201287416705,3.9605017695556057,2.4617987125832954,19.236384648727945
444.8,5m 32.3s,-16,60,-19.96304343121949,57.561628136249986,3.9630434312194893,2.438371863750014,19.23229937706438
444.9,5m 32.4s,-18,60,-19.93558238397881,57.566102376140314,1.9355823839788115,2.4338976238596857,19.231519703405162
445.0,5m 32.5s,-20,62,-19.90203053743977,57.55378950028659,0.0979694625602292,4.446210499713409,19.233665759994594
445.1,5m 32.6s,-20,62,-19.880706223470924,57.55009792028125,0.11929377652907647,4.449902079718747,19.234309445524893
445.2,5m 32.7s,-20,62,-19.860134166803903,57.548109845130504,0.13986583319609736,4.451890154869496,19.234656148892597
445.3,5m 32.8s,-20,62,-19.881311486577033,57.58814898775636,0.11868851342296693,4.411851012243638,19.227680532296112
445.4,5m 32.9s,-18,60,-19.90687960266655,57.58815218449761,1.9068796026665495,2.411847815502391,19.227679975936894
445.5,5m 33.0s,-20,62,-19.912522535493423,57.59031150348852,0.08747746450657701,4.409688496511478,19.22730419019079
445.6,5m 33.1s,-20,62,-19.91428909521963,57.588870669673824,0.08571090478037036,4.411129330326176,19.22755493347835
445.7,5m 33.2s,-20,62,-19.927223515446656,57.5926245792978,0.07277648455334429,4.407375420702202,19.22690169277228
445.8,5m 33.3s,-18,60,-19.95444686604276,57.62086251858342,1.9544468660427583,2.3791374814165778,19.22199190347152
445.9,5m 33.4s,-20,62,-19.96129298115318,57.621086109636344,0.038707018846821484,4.3789138903636555,19.221953055864958
446.0,5m 33.5s,-18,60,-20.01360193713333,57.624189793085925,2.0136019371333305,2.3758102069140747,19.221413855900003
446.1,5m 33.6s,-20,62,-20.023446731188585,57.62494631712236,0.02344673118858509,4.375053682877642,19.221282438835615
446.2,5m 33.7s,-20,62,-20.02390504025638,57.62122589908554,0.023905040256380516,4.3787741009144625,19.221928768513724
446.3,5m 33.8s,-18,60,-20.008051447092896,57.61219501470741,2.008051447092896,2.3878049852925898,19.22349817704847
446.4,5m 33.9s,-18,60,-20.075587057449525,57.62138496909182,2.0755870574495248,2.378615030908179,19.2219011315265
446.5,5m 34.0s,-22,62,-20.062155320777805,57.61762848266391,1.937844679222195,4.3823715173360895,19.222553848147303
446.6,5m 34.1s,-18,60,-20.067114249466982,57.62264552446535,2.0671142494669823,2.377354475534652,19.221682129382852
446.7,5m 34.2s,-18,60,-20.062239380002495,57.61582478967647,2.062239380002495,2.3841752103235265,19.22286729793363
446.8,5m 34.3s,-18,60,-20.05125212896516,57.60636428382668,2.05125212896516,2.3936357161733213,19.224511845205328
446.9,5m 34.4s,-20,62,-20.050312341914776,57.61236441673968,0.050312341914775516,4.3876355832603195,19.223468731207124
447.0,5m 34.5s,-20,62,-20.048077252657947,57.625508268927014,0.048077252657947156,4.374491731072986,19.221184824573516
447.1,5m 34.6s,-20,62,-20.02578443604807,57.624993863573984,0.025784436048070347,4.375006136426016,19.221274179633376
447.2,5m 34.7s,-20,62,-20.000635112785005,57.628869627939636,0.0006351127850052762,4.371130372060364,19.220600996477796
447.3,5m 34.8s,-20,62,-20.031170427168888,57.66092509463415,0.031170427168888182,4.339074905365848,19.215038446294347
447.4,5m 34.9s,-20,60,-19.978947373438842,57.64507786376681,0.021052626561157695,2.354922136233192,19.217787244697615
447.5,5m 35.0s,-20,62,-19.954011631228298,57.634887004642586,0.045988368771702426,4.365112995357414,19.219556103454135
447.6,5m 35.1s,-20,60,-20.00634587973073,57.61859649052185,0.00634587973073053,2.3814035094781474,19.222385637655115
447.7,5m 35.2s,28,12,-20.007977944554682,57.615536263535446,48.00797794455468,45.615536263535446,19.222917441365126
447.8,5m 35.3s,-22,62,-20.074203861624426,57.62679885611789,1.9257961383755742,4.373201143882113,19.220960652904434
447.9,5m 35.4s,-22,62,-20.091678642931583,57.620260062412974,1.9083213570684165,4.379739937587026,19.222096578862104
448.0,5m 35.5s,174,2,-20.121456016113484,57.616504936110296,165.87854398388652,55.616504936110296,19.222749097132933
448.1,5m 35.6s,-18,60,-20.185234338746113,57.6279154378733,2.1852343387461133,2.3720845621267017,19.220766717618396
448.2,5m 35.7s,-22,64,-20.22694268476863,57.629221179048535,1.7730573152313696,6.370778820951465,19.220539942099656
448.3,5m 35.8s,-16,60,-20.2368350431027,57.65828797321782,4.236835043102701,2.341712026782183,19.215495714520404
448.4,5m 35.9s,28,12,-20.313484142789605,57.672328530764936,48.313484142789605,45.672328530764936,19.213061846773694
448.5,5m 36.0s,-20,62,-20.335363635835705,57.67506866414663,0.33536363583570505,4.324931335853371,19.21258706337553
448.6,5m 36.1s,-18,60,-20.3819840383087,57.674804794934104,2.381984038308701,2.3251952050658957,19.212632781107835
448.7,5m 36.2s,42,8,-20.41345194945586,57.66997425393995,62.41345194945586,49.66997425393995,19.213469826578716
448.8,5m 36.3s,-20,58,-20.424725894718335,57.66218763961956,0.42472589471833544,0.3378123603804397,19.214819547236917
448.9,5m 36.4s,-22,52,-20.423746380620457,57.66737308076286,1.5762536193795427,5.667373080762857,19.21392064967549
449.0,5m 36.5s,-140,24,-20.418147592803592,57.67852047734722,119.58185240719641,33.67852047734722,19.211989063026138
449.1,5m 36.6s,-20,58,-20.420442283985494,57.67891807153171,0.4204422839854942,0.3210819284682884,19.211920189730865
449.2,5m 36.7s,-164,14,-20.411425308990317,57.68395740894537,143.58857469100968,43.68395740894537,19.21104737292392
449.3,5m 36.8s,-164,14,-20.39166666694166,57.71786808286272,143.60833333305834,43.71786808286272,19.205179944676647
449.4,5m 36.9s,-2,52,-20.457211468338386,57.71219550645104,18.457211468338386,5.712195506451039,19.206160729697043
449.5,5m 37.0s,18,52,-20.450710300985747,57.71047865276376,38.45071030098575,5.710478652763761,19.206457629519083
449.6,5m 37.1s,-18,60,-20.46059816674773,57.707939078612085,2.4605981667477295,2.2920609213879146,19.20689685291255
449.7,5m 37.2s,-18,60,-20.451132519894372,57.70117399572755,2.4511325198943723,2.298826004272449,19.208067166972782
449.8,5m 37.3s,42,48,-20.461625631529444,57.710337025837035,62.461625631529444,9.710337025837035,19.206482122599205
449.9,5m 37.4s,-22,62,-20.470419109339645,57.70566775335184,1.5295808906603554,4.29433224664816,19.207289731218676
450.0,5m 37.5s,-18,60,-20.48090237620002,57.70237320373324,2.480902376200021,2.297626796266762,19.20785968208724
450.1,5m 37.6s,-164,14,-20.517026818667375,57.739733281133326,143.48297318133262,43.739733281133326,19.20140216282783
450.2,5m 37.7s,-22,62,-20.50854867196645,57.73878369058182,1.4914513280335484,4.261216309418181,19.20156614034657
450.3,5m 37.8s,-18,60,-20.50305862642375,57.74749139634996,2.5030586264237513,2.2525086036500426,19.200062775784257
450.4,5m 37.9s,98,28,-20.51506817068457,57.74711860456872,118.51506817068457,29.74711860456872,19.200127123483473
450.5,5m 38.0s,-20,62,-20.52592564499605,57.747189169200695,0.5259256449960503,4.252810830799305,19.200114943206092
450.6,5m 38.1s,-18,60,-20.521063880343576,57.742531899803495,2.5210638803435756,2.2574681001965047,19.20091893777262
450.7,5m 38.2s,96,28,-20.48379899523718,57.76679010384766,116.48379899523718,29.76679010384766,19.19673331905876
450.8,5m 38.3s,-20,60,-20.468705013516228,57.76481979149365,0.46870501351622806,2.2351802085063497,19.19707308905647
450.9,5m 38.4s,-18,60,-20.473951058107502,57.775332944913345,2.4739510581075024,2.2246670550866554,19.195260552742393
451.0,5m 38.5s,-18,60,-20.55699163607477,57.815766411755604,2.5569916360747698,2.184233588244396,19.188298766008895
451.1,5m 38.6s,-18,60,-20.571295815570636,57.8213496586107,2.571295815570636,2.1786503413893,19.187338596627857
451.2,5m 38.7s,-16,60,-20.58868474552048,57.82377945487031,4.588684745520482,2.176220545129688,19.186920823453807
451.3,5m 38.8s,-18,60,-20.575859909803228,57.80632702841148,2.5758599098032278,2.1936729715885193,19.189922720990204
451.4,5m 38.9s,-28,52,-20.599691739923628,57.80659937429761,7.400308260076372,5.806599374297612,19.189875855355584
451.5,5m 39.0s,-20,60,-20.648262838527614,57.81539413090146,0.6482628385276143,2.18460586909854,19.188362798272784
451.6,5m 39.1s,-18,60,-20.66535992526559,57.822663720862344,2.665359925265591,2.1773362791376556,19.187112653462822
451.7,5m 39.2s,-18,60,-20.67930616263891,57.82542366613385,2.679306162638909,2.174576333866149,19.186638151720974
451.8,5m 39.3s,-18,60,-20.721700687776718,57.82186328937801,2.7217006877767176,2.1781367106219918,19.18725027982832
451.9,5m 39.4s,-18,60,-20.716568212667255,57.824369598343665,2.716568212667255,2.175630401656335,19.186819363594974
452.0,5m 39.5s,-18,60,-20.70714302681165,57.81691771780353,2.70714302681165,2.183082282196473,19.188100749332488
452.1,5m 39.6s,-20,62,-20.706834752749472,57.83399978040747,0.7068347527494723,4.166000219592533,19.185164142840474
452.2,5m 39.7s,-20,62,-20.717207137351124,57.831898699678796,0.7172071373511244,4.168101300321204,19.185525202754253
452.3,5m 39.8s,-20,62,-20.739882556175075,57.85019619288151,0.7398825561750755,4.149803807118488,19.182382194519594
452.4,5m 39.9s,-22,62,-20.79367790122211,57.889202212832856,1.206322098777889,4.110797787167144,19.175691991102365
452.5,5m 40.0s,-22,62,-20.82625556017271,57.89734045520124,1.1737444398272885,4.102659544798762,19.174297851190204
452.6,5m 40.1s,-18,60,-20.84287894040102,57.88884885494766,2.8428789404010217,2.1111511450523395,19.175752537225794
452.7,5m 40.2s,-18,60,-20.83955152544354,57.88740440814633,2.8395515254435395,2.112595591853669,19.17600004759131
452.8,5m 40.3s,-22,62,-20.831228388049283,57.88752246455718,1.1687716119507172,4.112477535442821,19.17597981756808
452.9,5m 40.4s,-22,62,-20.841253358041882,57.893722175661594,1.1587466419581176,4.106277824338406,19.174917615911674
453.0,5m 40.5s,-18,60,-20.85285901296902,57.899119295703336,2.85285901296902,2.1008807042966637,19.17399320143036
453.1,5m 40.6s,-20,62,-20.89033145467434,57.93291913479018,0.8903314546743388,4.067080865209817,19.16820988492081
453.2,5m 40.7s,-20,62,-20.89415033814234,57.94090672412206,0.8941503381423388,4.059093275877942,19.166844653489626
453.3,5m 40.8s,-22,62,-20.889770220556983,57.92156335405669,1.1102297794430172,4.078436645943313,19.170151780776667
453.4,5m 40.9s,-22,62,-20.951358609066574,57.92294763830816,1.048641390933426,4.077052361691841,19.16991499981721
453.5,5m 41.0s,-18,60,-20.975760804838558,57.92075345850937,2.9757608048385578,2.079246541490633,19.170290320806792
453.6,5m 41.1s,-28,52,-21.0123211457163,57.928442580825404,6.9876788542837005,5.928442580825404,19.16897526136984
453.7,5m 41.2s,-20,62,-21.03613079305353,57.93341091014726,1.0361307930535304,4.066589089852741,19.168125814747956
